file,class,method,variable,usage
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,draw/1[com.google.android.material.internal.Canvas],subtitleTextPaint,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextSize/1[float],expandedSubtitleTextSize,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setCollapsedTitleTextColor/1[com.google.android.material.internal.ColorStateList],collapsedTitleTextColor,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedTitleTextColor/1[com.google.android.material.internal.ColorStateList],expandedTitleTextColor,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getSubtitleTextPaintCollapsed/1[com.google.android.material.internal.TextPaint],collapsedSubtitleTypeface,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getSubtitleTextPaintCollapsed/1[com.google.android.material.internal.TextPaint],collapsedSubtitleTextSize,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setInterpolatedSubtitleTextSize/1[float],view,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setInterpolatedSubtitleTextSize/1[float],subtitleScale,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setInterpolatedSubtitleTextSize/1[float],USE_SCALING_TEXTURE,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setInterpolatedSubtitleTextSize/1[float],useTexture,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCollapsedTitleTextHeight/0,titleTmpPaint,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCurrentCollapsedTitleTextColor/0,collapsedTitleTextColor,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getExpandedSubtitleTextHeight/0,subtitleTmpPaint,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,"setCollapsedBounds/4[int,int,int,int]",collapsedBounds,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,"setCollapsedBounds/4[int,int,int,int]",boundsChanged,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getExpansionFraction/0,expandedFraction,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getTitle/0,title,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getSubtitleTextPaintExpanded/1[com.google.android.material.internal.TextPaint],expandedSubtitleTextSize,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getSubtitleTextPaintExpanded/1[com.google.android.material.internal.TextPaint],expandedSubtitleTypeface,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,isRtlTextDirectionHeuristicsEnabled/0,isRtlTextDirectionHeuristicsEnabled,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setSubtitle/1[java.lang.CharSequence],subtitle,7
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setSubtitle/1[java.lang.CharSequence],subtitleToDraw,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getExpandedTitleTextSize/0,expandedTitleTextSize,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,expandedBounds,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,expandedSubtitleTexture,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,subtitleTexturePaint,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,subtitleToDraw,5
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,subtitleTextureDescent,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,subtitleTextureAscent,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedSubtitleTexture/0,subtitleTextPaint,5
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCurrentColor/1[com.google.android.material.internal.ColorStateList],state,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,calculateCollapsedSubtitleTextWidth/0,subtitleTmpPaint,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,calculateCollapsedSubtitleTextWidth/0,subtitle,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,"isTextDirectionHeuristicsIsRtl/2[java.lang.CharSequence,boolean]",isRtl,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setTitle/1[java.lang.CharSequence],title,7
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setTitle/1[java.lang.CharSequence],titleToDraw,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCollapsedSubtitleTextColor/0,collapsedSubtitleTextColor,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleTextSize,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],view,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleFontCallback,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleShadowDx,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleShadowDy,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleTextColor,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleShadowRadius,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,setExpandedSubtitleTextAppearance/1[int],expandedSubtitleShadowColor,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCollapsedTitleTypeface/0,collapsedTitleTypeface,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCollapsedTitleTextActualBounds/1[com.google.android.material.internal.RectF],title,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,getCollapsedTitleTextSize/0,collapsedTitleTextSize,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,calculateCurrentOffsets/0,expandedFraction,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\com\google\android\material\internal\SubtitleCollapsingTextHelper.java,com.google.android.material.internal.SubtitleCollapsingTextHelper,ensureExpandedTitleTexture/0,expandedBounds,1
