file,class,method,variable,usage
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\callbacks\XC_LoadPackage.java,de.robv.android.xposed.callbacks.XC_LoadPackage,call/1[de.robv.android.xposed.callbacks.XCallback.Param],param,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"createInstance/2[java.lang.String,android.content.res.XResources]",path,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"createInstance/2[java.lang.String,android.content.res.XResources]",res,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"createInstance/2[java.lang.String,android.content.res.XResources]",assets,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"createInstance/2[java.lang.String,android.content.res.XResources]",origRes,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"XModuleResources/3[android.content.res.AssetManager,android.util.DisplayMetrics,android.content.res.Configuration]",assets,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"XModuleResources/3[android.content.res.AssetManager,android.util.DisplayMetrics,android.content.res.Configuration]",metrics,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,"XModuleResources/3[android.content.res.AssetManager,android.util.DisplayMetrics,android.content.res.Configuration]",config,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\android\content\res\XModuleResources.java,android.content.res.XModuleResources,fwd/1[int],id,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\Parcelable.java,android.os.Parcelable,"writeToParcel/2[android.os.Parcel,int]",flags,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\Parcelable.java,android.os.Parcelable,"writeToParcel/2[android.os.Parcel,int]",dest,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\ServiceManager.java,android.os.ServiceManager,"addService/2[java.lang.String,android.os.IBinder]",service,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\ServiceManager.java,android.os.ServiceManager,"addService/2[java.lang.String,android.os.IBinder]",name,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\ServiceManager.java,android.os.ServiceManager,getService/1[java.lang.String],name,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\util\chrome\CustomTabsURLSpan.java,org.lsposed.manager.util.chrome.CustomTabsURLSpan,"CustomTabsURLSpan/2[org.lsposed.manager.util.chrome.Activity,java.lang.String]",activity,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\util\chrome\CustomTabsURLSpan.java,org.lsposed.manager.util.chrome.CustomTabsURLSpan,"CustomTabsURLSpan/2[org.lsposed.manager.util.chrome.Activity,java.lang.String]",url,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\util\chrome\CustomTabsURLSpan.java,org.lsposed.manager.util.chrome.CustomTabsURLSpan,onClick/1[org.lsposed.manager.util.chrome.View],widget,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\util\chrome\CustomTabsURLSpan.java,org.lsposed.manager.util.chrome.CustomTabsURLSpan,onClick/1[org.lsposed.manager.util.chrome.View],url,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"getInt/2[java.lang.String,int]",def,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"getInt/2[java.lang.String,int]",key,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,get/1[java.lang.String],key,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"get/2[java.lang.String,java.lang.String]",def,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"get/2[java.lang.String,java.lang.String]",key,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"getBoolean/2[java.lang.String,boolean]",def,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"getBoolean/2[java.lang.String,boolean]",key,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"set/2[java.lang.String,java.lang.String]",val,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\hiddenapi\stubs\src\main\java\android\os\SystemProperties.java,android.os.SystemProperties,"set/2[java.lang.String,java.lang.String]",key,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\HomeFragment.java,org.lsposed.manager.ui.fragment.HomeFragment$AboutDialog,onCreateDialog/1[android.os.Bundle],savedInstanceState,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\HomeFragment.java,org.lsposed.manager.ui.fragment.HomeFragment$AboutDialog,onCreateDialog/1[android.os.Bundle],binding,6
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\AppListFragment.java,org.lsposed.manager.ui.fragment.AppListFragment$Anonymous3,onViewAttachedToWindow/1[org.lsposed.manager.ui.fragment.View],arg0,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\app\src\main\java\org\lsposed\manager\ui\fragment\AppListFragment.java,org.lsposed.manager.ui.fragment.AppListFragment$Anonymous3,onViewDetachedFromWindow/1[org.lsposed.manager.ui.fragment.View],v,0
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,equals/1[java.lang.Object],method,4
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,equals/1[java.lang.Object],o,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,"Method/4[java.lang.Class<?>,java.lang.String,java.lang.Class<?>[],boolean]",name,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,"Method/4[java.lang.Class<?>,java.lang.String,java.lang.Class<?>[],boolean]",isExact,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,"Method/4[java.lang.Class<?>,java.lang.String,java.lang.Class<?>[],boolean]",clazz,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,"Method/4[java.lang.Class<?>,java.lang.String,java.lang.Class<?>[],boolean]",parameters,3
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedHelpers.java,de.robv.android.xposed.XposedHelpers$MemberCacheKey$Method,toString/0,str,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedInit.java,de.robv.android.xposed.XposedInit$Anonymous3,afterHookedMethod/1[de.robv.android.xposed.XC_MethodHook.MethodHookParam<?>],resizeMethod,2
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedInit.java,de.robv.android.xposed.XposedInit$Anonymous3,afterHookedMethod/1[de.robv.android.xposed.XC_MethodHook.MethodHookParam<?>],len,1
C:\Users\chait\Desktop\final project\LSPosed-master\LSPosed-master\core\src\main\java\de\robv\android\xposed\XposedInit.java,de.robv.android.xposed.XposedInit$Anonymous3,afterHookedMethod/1[de.robv.android.xposed.XC_MethodHook.MethodHookParam<?>],param,5
